time,value
1506084177886,527
1506084177894,539
1506084177902,551
1506084177907,566
1506084177915,580
1506084177923,592
1506084177931,604
1506084177939,613
1506084177947,621
1506084177956,624
1506084177964,624
1506084177972,623
1506084177980,618
1506084177989,612
1506084177997,603
1506084178006,594
1506084178013,582
1506084178022,569
1506084178030,558
1506084178038,546
1506084178046,535
1506084178054,526
1506084178062,516
1506084178066,509
1506084178074,502
1506084178083,496
1506084178091,493
1506084178099,488
1506084178107,487
1506084178115,484
1506084178124,483
1506084178132,484
1506084178140,482
1506084178148,483
1506084178157,484
1506084178165,484
1506084178173,487
1506084178181,488
1506084178190,489
1506084178198,492
1506084178206,493
1506084178214,496
1506084178222,497
1506084178226,500
1506084178234,502
1506084178242,502
1506084178250,506
1506084178258,506
1506084178268,508
1506084178276,508
1506084178284,508
1506084178292,508
1506084178300,506
1506084178308,506
1506084178316,504
1506084178325,501
1506084178333,501
1506084178341,497
1506084178349,496
1506084178357,494
1506084178366,491
1506084178374,490
1506084178381,487
1506084178386,487
1506084178394,486
1506084178402,485
1506084178410,486
1506084178418,484
1506084178427,485
1506084178435,485
1506084178443,484
1506084178452,486
1506084178460,486
1506084178468,488
1506084178476,489
1506084178484,490
1506084178492,491
1506084178500,491
1506084178509,493
1506084178517,494
1506084178525,494
1506084178534,496
1506084178542,495
1506084178546,497
1506084178554,497
1506084178562,497
1506084178570,498
1506084178578,497
1506084178587,498
1506084178595,497
1506084178603,497
1506084178611,498
1506084178619,496
1506084178628,497
1506084178636,496
1506084178644,495
1506084178652,496
1506084178660,495
1506084178668,495
1506084178676,495
1506084178685,493
1506084178693,494
1506084178701,493
1506084178705,493
1506084178713,492
1506084178721,492
1506084178730,493
1506084178738,492
1506084178746,494
1506084178754,496
1506084178762,499
1506084178770,505
1506084178779,512
1506084178787,523
1506084178795,534
1506084178804,547
1506084178811,561
1506084178820,574
1506084178828,588
1506084178836,600
1506084178844,609
1506084178852,618
1506084178860,623
1506084178865,625
1506084178873,626
1506084178881,621
1506084178889,615
1506084178898,609
1506084178906,599
1506084178914,585
1506084178922,572
1506084178930,560
1506084178938,546
1506084178947,534
1506084178955,524
1506084178963,512
1506084178971,506
1506084178979,497
1506084178987,492
1506084178996,488
1506084179004,483
1506084179012,483
1506084179020,482
1506084179025,481
1506084179033,482
1506084179041,482
1506084179049,484
1506084179057,484
1506084179066,486
1506084179073,488
1506084179082,487
1506084179090,491
1506084179098,491
1506084179106,493
1506084179114,494
1506084179123,496
1506084179131,499
1506084179139,500
1506084179147,502
1506084179155,504
1506084179164,505
1506084179172,508
1506084179180,506
1506084179184,508
1506084179192,509
1506084179200,506
1506084179209,507
1506084179217,503
1506084179225,502
1506084179233,501
1506084179241,498
1506084179249,496
1506084179258,492
1506084179266,491
1506084179274,488
1506084179282,486
1506084179290,485
1506084179299,482
1506084179308,482
1506084179316,481
1506084179324,479
1506084179332,480
1506084179340,479
1506084179345,480
1506084179353,480
1506084179361,480
1506084179369,481
1506084179378,481
1506084179386,483
1506084179394,484
1506084179402,483
1506084179410,486
1506084179418,486
1506084179426,488
1506084179435,490
1506084179443,489
1506084179451,490
1506084179459,489
1506084179467,491
1506084179476,491
1506084179484,490
1506084179492,491
1506084179500,490
1506084179508,490
1506084179512,491
1506084179521,489
1506084179529,490
1506084179537,489
1506084179545,488
1506084179553,488
1506084179561,488
1506084179570,488
1506084179578,486
1506084179586,486
1506084179594,486
1506084179603,484
1506084179611,484
1506084179619,482
1506084179627,481
1506084179635,481
1506084179643,480
1506084179652,482
1506084179660,482
1506084179668,486
1506084179672,490
1506084179680,495
1506084179688,504
1506084179697,512
1506084179705,523
1506084179713,536
1506084179721,548
1506084179729,561
1506084179737,573
1506084179746,583
1506084179754,593
1506084179763,600
1506084179770,605
1506084179778,606
1506084179786,606
1506084179795,603
1506084179804,595
1506084179812,589
1506084179820,578
1506084179828,566
1506084179832,556
1506084179840,543
1506084179848,531
1506084179856,519
1506084179864,509
1506084179873,500
1506084179881,491
1506084179890,487
1506084179898,480
1506084179906,477
1506084179914,475
1506084179922,472
1506084179930,472
1506084179938,471
1506084179946,471
1506084179955,472
1506084179963,473
1506084179971,475
1506084179979,475
1506084179987,477
1506084179991,479
1506084180000,480
1506084180008,484
1506084180016,486
1506084180024,489
1506084180032,492
1506084180040,494
1506084180049,496
1506084180057,498
1506084180065,500
1506084180073,501
1506084180081,501
1506084180091,503
1506084180099,502
1506084180107,501
1506084180114,502
1506084180122,499
1506084180131,499
1506084180138,497
1506084180146,495
1506084180151,493
1506084180159,490
1506084180167,487
1506084180175,483
1506084180184,482
1506084180192,480
1506084180200,477
1506084180208,478
1506084180216,476
1506084180224,476
1506084180232,477
1506084180240,477
1506084180249,478
1506084180257,479
1506084180266,481
1506084180274,482
1506084180282,483
1506084180290,486
1506084180298,487
1506084180307,488
1506084180310,491
1506084180318,491
1506084180327,493
1506084180335,495
1506084180343,495
1506084180351,496
1506084180360,496
1506084180368,497
1506084180376,496
1506084180384,496
1506084180392,497
1506084180400,496
1506084180409,497
1506084180418,496
1506084180426,495
1506084180434,495
1506084180442,493
1506084180450,493
1506084180460,491
1506084180467,491
1506084180471,491
1506084180479,489
1506084180487,489
1506084180496,488
1506084180504,487
1506084180512,490
1506084180520,491
1506084180528,496
1506084180537,501
1506084180545,508
1506084180553,518
1506084180561,528
1506084180569,542
1506084180578,553
1506084180586,567
1506084180594,580
1506084180602,589
1506084180610,599
1506084180618,605
1506084180626,609
1506084180631,613
1506084180639,611
1506084180647,609
1506084180655,603
1506084180663,595
1506084180671,587
1506084180680,579
1506084180688,571
1506084180696,558
1506084180704,544
1506084180712,531
1506084180720,519
1506084180729,509
1506084180737,499
1506084180745,492
1506084180753,487
1506084180761,482
1506084180770,479
1506084180778,476
1506084180786,475
1506084180790,475
1506084180798,473
1506084180807,475
1506084180815,476
1506084180823,477
1506084180831,480
1506084180839,480
1506084180848,483
1506084180856,486
1506084180864,488
1506084180872,491
1506084180880,493
1506084180888,497
1506084180896,499
1506084180905,501
1506084180913,503
1506084180921,504
1506084180929,506
1506084180937,507
1506084180946,506
1506084180950,508
1506084180958,506
