time,value
1506650716109,429
1506650716118,433
1506650716125,436
1506650716133,437
1506650716141,444
1506650716150,445
1506650716158,451
1506650716166,454
1506650716174,456
1506650716183,464
1506650716191,464
1506650716199,469
1506650716207,471
1506650716215,471
1506650716224,475
1506650716232,472
1506650716240,474
1506650716248,473
1506650716256,470
1506650716261,471
1506650716269,467
1506650716277,468
1506650716285,468
1506650716294,470
1506650716302,481
1506650716310,492
1506650716318,514
1506650716327,542
1506650716334,573
1506650716342,611
1506650716351,644
1506650716359,679
1506650716367,708
1506650716375,729
1506650716383,747
1506650716391,748
1506650716399,744
1506650716407,730
1506650716415,706
1506650716420,679
1506650716429,643
1506650716437,609
1506650716445,572
1506650716453,534
1506650716461,503
1506650716469,470
1506650716477,446
1506650716485,424
1506650716494,406
1506650716503,396
1506650716511,385
1506650716519,381
1506650716528,380
1506650716536,381
1506650716544,388
1506650716552,393
1506650716560,406
1506650716568,418
1506650716576,430
1506650716580,448
1506650716589,459
1506650716597,475
1506650716605,488
1506650716614,498
1506650716621,511
1506650716629,516
1506650716637,522
1506650716645,524
1506650716653,522
1506650716662,522
1506650716670,514
1506650716678,510
1506650716686,502
1506650716695,492
1506650716703,485
1506650716713,474
1506650716719,466
1506650716728,457
1506650716736,449
1506650716740,446
1506650716748,436
1506650716756,434
1506650716765,431
1506650716773,427
1506650716781,431
1506650716789,428
1506650716797,431
1506650716805,434
1506650716814,435
1506650716822,441
1506650716830,443
1506650716838,448
1506650716846,452
1506650716854,454
1506650716863,461
1506650716871,462
1506650716879,466
1506650716889,469
1506650716896,469
1506650716900,474
1506650716908,471
1506650716916,474
1506650716924,474
1506650716932,472
1506650716941,474
1506650716949,469
1506650716957,470
1506650716965,469
1506650716973,468
1506650716981,476
1506650716989,483
1506650716997,502
1506650717006,525
1506650717015,553
1506650717023,589
1506650717030,622
1506650717039,658
1506650717047,689
1506650717055,712
1506650717059,734
1506650717067,741
1506650717075,744
1506650717084,736
1506650717092,717
1506650717100,695
1506650717108,662
1506650717116,628
1506650717125,591
1506650717132,552
1506650717142,520
1506650717150,484
1506650717158,455
1506650717166,431
1506650717174,408
1506650717182,396
1506650717190,381
1506650717199,374
1506650717207,372
1506650717215,371
1506650717219,378
1506650717227,384
1506650717235,398
1506650717243,412
1506650717252,425
1506650717260,444
1506650717268,458
1506650717276,476
1506650717284,491
1506650717293,502
1506650717301,515
1506650717309,520
1506650717317,527
1506650717326,531
1506650717334,530
1506650717342,531
1506650717350,524
1506650717358,519
1506650717366,511
1506650717374,498
1506650717379,492
1506650717387,478
1506650717395,467
1506650717403,459
1506650717411,448
1506650717420,443
1506650717428,434
1506650717436,430
1506650717444,427
1506650717452,423
1506650717461,426
1506650717469,422
1506650717477,425
1506650717485,428
1506650717493,429
1506650717501,436
1506650717509,438
1506650717518,444
1506650717526,449
1506650717534,452
1506650717538,459
1506650717546,461
1506650717555,465
1506650717563,469
1506650717571,468
1506650717579,472
1506650717587,470
1506650717596,472
1506650717604,473
1506650717612,470
1506650717621,473
1506650717629,472
1506650717637,478
1506650717645,488
1506650717654,501
1506650717661,525
1506650717669,550
1506650717678,583
1506650717686,619
1506650717694,650
1506650717698,685
1506650717706,709
1506650717714,728
1506650717723,741
1506650717731,740
1506650717739,735
1506650717747,718
1506650717756,696
1506650717764,668
1506650717772,630
1506650717780,598
1506650717788,559
1506650717797,523
1506650717805,490
1506650717813,457
1506650717822,434
1506650717830,409
1506650717837,392
1506650717845,379
1506650717854,367
1506650717858,367
1506650717866,364
1506650717874,369
1506650717882,378
1506650717891,387
1506650717899,404
1506650717907,418
1506650717915,437
1506650717924,457
1506650717932,472
1506650717940,492
1506650717948,504
1506650717956,518
1506650717964,528
1506650717973,531
1506650717980,539
1506650717989,537
1506650717997,533
1506650718005,531
1506650718013,521
1506650718022,515
1506650718026,503
1506650718034,493
1506650718042,483
1506650718050,469
1506650718058,462
1506650718066,450
1506650718075,442
1506650718083,436
1506650718091,428
1506650718099,428
1506650718107,423
1506650718116,423
1506650718124,425
1506650718133,424
1506650718140,431
1506650718148,432
1506650718157,437
1506650718165,443
1506650718173,445
1506650718181,453
1506650718185,455
1506650718193,459
1506650718201,465
1506650718209,465
1506650718218,470
1506650718226,470
1506650718234,472
1506650718243,475
1506650718251,477
1506650718259,488
1506650718267,499
1506650718276,518
1506650718284,547
1506650718292,573
1506650718300,609
1506650718308,641
1506650718316,673
1506650718325,702
1506650718333,720
1506650718340,735
1506650718345,737
1506650718354,731
1506650718362,719
1506650718370,697
1506650718378,672
1506650718387,638
1506650718395,602
1506650718403,567
1506650718411,527
1506650718419,495
1506650718427,461
1506650718435,432
1506650718443,409
1506650718453,386
1506650718460,374
1506650718469,361
1506650718477,355
1506650718485,355
1506650718493,356
1506650718501,368
1506650718506,379
1506650718514,397
1506650718522,417
1506650718530,433
1506650718537,456
1506650718546,474
1506650718554,492
1506650718563,511
1506650718571,521
1506650718579,536
1506650718587,541
1506650718595,545
1506650718603,548
1506650718612,543
1506650718620,541
1506650718628,531
1506650718636,522
1506650718645,514
1506650718653,499
1506650718661,491
1506650718665,478
1506650718674,466
1506650718683,459
1506650718690,449
1506650718698,445
1506650718706,438
1506650718715,435
1506650718722,435
1506650718731,431
1506650718739,435
1506650718747,435
1506650718755,437
1506650718763,442
1506650718771,444
1506650718780,451
1506650718788,453
1506650718796,458
1506650718804,464
1506650718813,465
1506650718820,471
1506650718825,474
1506650718833,478
1506650718841,487
1506650718849,497
1506650718858,517
1506650718866,542
1506650718873,572
1506650718883,609
1506650718890,641
1506650718898,679
1506650718907,706
1506650718915,729
1506650718923,747
1506650718931,750
1506650718939,752
1506650718947,739
1506650718956,718
1506650718964,695
1506650718972,661
1506650718980,629
1506650718984,591
1506650718993,554
1506650719001,520
1506650719009,482
1506650719017,454
1506650719026,427
1506650719034,404
1506650719041,389
1506650719049,374
1506650719058,368
1506650719066,365
1506650719074,367
1506650719083,376
1506650719090,385
1506650719098,403
1506650719108,419
1506650719116,438
1506650719124,461
1506650719132,478
1506650719139,499
1506650719144,514
1506650719152,527
1506650719160,541
1506650719168,546
1506650719176,553
1506650719185,553
1506650719193,551
1506650719201,549
1506650719209,538
1506650719217,532
1506650719227,521
1506650719234,509
1506650719242,502
1506650719251,487
1506650719259,479
1506650719267,468
1506650719275,459
1506650719283,455
1506650719292,448
1506650719300,446
1506650719304,443
1506650719312,440
1506650719320,443
1506650719329,441
1506650719337,446
1506650719345,448
1506650719353,450
1506650719361,457
1506650719369,458
1506650719377,464
1506650719386,466
1506650719395,470
1506650719403,478
1506650719410,483
1506650719419,499
1506650719427,517
1506650719435,542
1506650719443,578
1506650719451,610
1506650719459,650
1506650719463,687
1506650719472,719
1506650719479,749
1506650719488,765
1506650719496,778
1506650719504,778
1506650719513,767
1506650719521,751
1506650719529,721
1506650719537,690
1506650719545,653
1506650719553,611
1506650719561,575
1506650719570,534
1506650719578,501
1506650719586,468
1506650719594,441
1506650719603,422
1506650719611,401
1506650719619,391
1506650719623,382
1506650719632,377
1506650719639,381
1506650719648,383
1506650719656,395
1506650719665,408
1506650719673,423
1506650719681,442
1506650719689,458
1506650719697,479
1506650719705,496
1506650719714,510
1506650719722,527
1506650719730,536
1506650719737,546
1506650719747,550
1506650719755,550
1506650719763,553
1506650719771,546
1506650719779,542
1506650719783,533
1506650719791,523
1506650719800,516
1506650719808,503
1506650719816,494
1506650719824,484
1506650719832,472
1506650719840,468
1506650719848,458
1506650719856,455
1506650719864,451
1506650719873,448
1506650719882,449
1506650719889,447
1506650719897,450
1506650719906,452
1506650719914,453
1506650719922,459
1506650719930,458
1506650719938,463
1506650719942,467
1506650719950,468
1506650719959,476
1506650719967,483
1506650719975,498
1506650719984,517
1506650719993,541
1506650720000,577
1506650720008,610
1506650720017,650
1506650720025,688
1506650720033,720
1506650720041,751
1506650720049,767
1506650720058,778
1506650720066,778
1506650720074,765
1506650720082,748
1506650720090,718
1506650720098,686
1506650720102,649
1506650720111,609
1506650720119,574
1506650720127,534
1506650720135,503
1506650720143,474
1506650720152,448
1506650720160,431
1506650720168,413
1506650720176,403
1506650720184,396
1506650720193,391
1506650720201,394
1506650720209,396
1506650720217,405
1506650720225,415
1506650720234,427
1506650720242,445
1506650720250,457
1506650720258,474
1506650720262,490
1506650720270,503
1506650720279,517
1506650720287,525
1506650720295,534
1506650720303,539
1506650720311,540
1506650720319,542
1506650720328,536
1506650720336,533
1506650720344,527
1506650720352,516
1506650720360,511
1506650720369,499
1506650720377,492
1506650720385,483
1506650720393,474
1506650720401,470
1506650720410,462
1506650720418,460
1506650720426,456
1506650720430,451
1506650720438,453
1506650720446,451
1506650720455,454
1506650720463,455
1506650720471,455
1506650720479,460
1506650720488,461
1506650720495,466
1506650720504,469
1506650720512,471
1506650720520,480
1506650720528,482
1506650720537,494
1506650720544,511
1506650720553,532
1506650720561,566
1506650720569,599
1506650720577,639
1506650720585,679
1506650720590,716
1506650720598,751
1506650720606,772
1506650720614,787
1506650720623,791
1506650720631,781
1506650720639,767
1506650720647,738
1506650720656,708
1506650720663,672
1506650720672,632
1506650720680,597
1506650720688,557
1506650720696,526
1506650720704,495
1506650720713,468
1506650720721,450
1506650720729,431
1506650720737,420
1506650720745,412
1506650720750,404
1506650720758,406
1506650720766,405
1506650720775,410
1506650720783,417
1506650720791,424
1506650720799,438
1506650720807,448
1506650720815,463
1506650720823,478
1506650720832,488
1506650720839,504
1506650720847,512
1506650720856,522
1506650720864,530
1506650720873,532
1506650720881,536
1506650720889,533
1506650720897,531
1506650720905,526
1506650720910,517
1506650720918,513
1506650720926,502
1506650720934,494
1506650720942,486
1506650720951,474
1506650720959,470
1506650720967,460
1506650720975,456
1506650720983,453
1506650720991,448
1506650720999,449
1506650721008,446
1506650721016,448
1506650721024,452
1506650721032,453
1506650721040,460
1506650721048,462
1506650721057,466
1506650721065,472
1506650721069,473
1506650721077,479
1506650721085,480
1506650721093,482
1506650721101,484
1506650721109,483
1506650721118,487
1506650721126,485
1506650721135,490
1506650721143,499
1506650721151,509
1506650721159,533
1506650721167,559
1506650721176,595
1506650721184,638
1506650721192,679
1506650721200,724
1506650721208,756
1506650721216,783
1506650721225,800
1506650721229,801
1506650721237,800
1506650721245,784
1506650721254,761
1506650721261,733
1506650721270,697
1506650721278,664
1506650721286,626
1506650721294,590
1506650721302,559
1506650721310,525
1506650721318,502
1506650721327,478
1506650721335,461
1506650721343,449
1506650721351,436
1506650721359,430
1506650721368,422
1506650721376,420
1506650721384,420
1506650721389,420
1506650721397,427
1506650721405,431
1506650721414,441
1506650721422,451
1506650721430,458
1506650721438,472
1506650721446,481
1506650721454,490
1506650721462,502
1506650721471,506
1506650721479,514
1506650721487,515
1506650721495,516
1506650721503,516
1506650721512,510
1506650721519,509
1506650721528,500
1506650721536,494
1506650721544,488
1506650721548,478
1506650721556,473
1506650721565,464
1506650721573,459
1506650721581,455
1506650721589,448
1506650721597,447
1506650721605,443
1506650721613,443
1506650721622,444
1506650721631,442
1506650721638,447
1506650721647,447
1506650721655,451
1506650721663,457
1506650721671,457
1506650721679,463
1506650721688,465
1506650721696,468
1506650721704,473
1506650721708,473
1506650721716,479
1506650721725,478
1506650721733,479
1506650721742,481
1506650721749,479
1506650721758,482
1506650721765,479
1506650721774,479
1506650721782,481
1506650721790,477
1506650721798,480
1506650721807,477
1506650721815,476
1506650721823,477
1506650721831,472
1506650721838,475
1506650721848,472
1506650721855,470
1506650721863,470
1506650721868,466
1506650721875,468
1506650721884,466
1506650721893,469
1506650721901,479
1506650721909,492
1506650721917,520
1506650721925,552
1506650721934,594
1506650721941,645
1506650721949,693
1506650721958,742
1506650721966,779
1506650721974,807
1506650721982,827
1506650721991,831
1506650721999,827
1506650722007,810
1506650722015,784
1506650722023,755
1506650722028,714
1506650722036,678
1506650722044,636
1506650722053,596
1506650722060,561
1506650722069,526
1506650722077,501
1506650722085,475
1506650722094,455
1506650722102,443
1506650722109,429
1506650722117,422
1506650722126,416
1506650722135,411
1506650722143,411
1506650722151,409
1506650722159,416
1506650722167,422
1506650722175,431
1506650722183,441
1506650722191,447
1506650722196,461
1506650722204,470
1506650722212,479
1506650722220,490
1506650722228,493
1506650722236,500
1506650722244,502
1506650722253,502
1506650722261,503
1506650722270,496
1506650722278,496
1506650722286,488
1506650722294,481
1506650722302,477
1506650722311,467
1506650722318,463
1506650722326,456
1506650722335,450
1506650722343,447
1506650722351,440
1506650722355,440
1506650722363,437
1506650722372,436
1506650722380,439
1506650722388,437
1506650722396,442
1506650722404,443
1506650722413,445
1506650722421,451
1506650722429,452
1506650722437,458
1506650722445,461
1506650722453,464
1506650722462,469
1506650722470,468
1506650722479,474
1506650722486,475
1506650722494,474
1506650722503,478
1506650722510,474
1506650722514,475
1506650722523,474
1506650722531,472
1506650722539,472
1506650722547,469
1506650722556,470
1506650722564,467
1506650722572,465
1506650722580,467
1506650722588,463
1506650722596,465
1506650722605,463
1506650722613,460
1506650722621,462
1506650722630,458
1506650722638,460
1506650722646,458
1506650722654,457
1506650722662,459
1506650722670,456
1506650722674,458
1506650722682,458
1506650722691,457
1506650722700,460
1506650722708,458
1506650722716,461
1506650722724,461
1506650722733,458
1506650722740,462
1506650722748,459
1506650722756,461
1506650722764,461
1506650722773,460
1506650722781,466
1506650722790,471
1506650722798,490
1506650722806,513
1506650722814,543
1506650722822,586
1506650722830,629
1506650722835,679
1506650722843,725
1506650722851,763
1506650722859,794
1506650722867,809
1506650722876,816
1506650722884,809
1506650722892,791
1506650722900,768
1506650722908,734
1506650722917,698
1506650722925,659
1506650722933,616
1506650722941,580
1506650722949,541
1506650722957,511
1506650722966,482
1506650722974,458
1506650722982,444
1506650722990,427
1506650722994,419
1506650723002,411
1506650723011,405
1506650723019,406
1506650723027,403
1506650723035,407
1506650723043,411
1506650723052,416
1506650723059,427
1506650723067,433
1506650723076,447
1506650723084,458
1506650723092,467
1506650723100,480
1506650723108,485
1506650723117,494
1506650723125,498
1506650723134,499
1506650723141,502
1506650723149,497
1506650723154,496
1506650723162,490
1506650723170,482
1506650723178,478
1506650723186,467
1506650723194,462
1506650723202,454
1506650723211,445
1506650723219,441
1506650723227,433
1506650723235,431
1506650723243,427
1506650723252,424
1506650723259,426
1506650723268,423
1506650723276,427
1506650723284,429
1506650723292,430
1506650723300,437
1506650723308,438
1506650723313,443
1506650723321,448
1506650723330,449
1506650723338,455
1506650723346,456
1506650723355,461
1506650723363,464
1506650723371,464
1506650723379,469
1506650723387,467
1506650723396,469
1506650723404,469
1506650723412,467
1506650723420,469
1506650723428,466
1506650723436,467
1506650723444,465
1506650723452,461
1506650723460,462
1506650723468,457
1506650723473,458
1506650723482,457
1506650723490,453
1506650723498,456
1506650723506,453
1506650723514,454
1506650723523,454
1506650723531,451
1506650723539,455
1506650723547,452
1506650723555,454
1506650723563,454
1506650723571,452
1506650723580,456
1506650723587,452
1506650723596,454
1506650723604,455
1506650723612,452
1506650723620,456
1506650723629,455
1506650723633,460
1506650723640,467
1506650723649,476
1506650723657,497
1506650723665,519
1506650723673,553
1506650723682,590
1506650723691,626
1506650723699,668
1506650723707,702
1506650723715,734
1506650723723,756
1506650723732,763
1506650723740,764
1506650723747,748
1506650723755,729
1506650723764,701
1506650723772,666
1506650723780,633
1506650723788,593
1506650723792,558
1506650723800,524
1506650723809,490
1506650723817,466
1506650723826,441
1506650723834,426
1506650723842,413
1506650723850,402
1506650723859,399
1506650723867,394
1506650723875,396
1506650723883,399
1506650723891,401
1506650723900,411
1506650723908,416
1506650723916,426
1506650723924,438
1506650723932,447
1506650723940,462
1506650723948,469
1506650723953,480
1506650723961,489
1506650723969,497
1506650723977,505
1506650723985,505
1506650723994,507
1506650724001,507
1506650724010,502
1506650724018,500
1506650724026,492
1506650724034,487
1506650724043,481
1506650724051,470
1506650724059,465
1506650724067,455
1506650724076,449
1506650724084,443
1506650724092,435
1506650724100,434
1506650724108,428
1506650724114,426
1506650724121,427
1506650724129,425
1506650724137,430
1506650724145,429
1506650724153,433
1506650724161,437
1506650724169,439
1506650724178,446
1506650724186,448
1506650724194,453
1506650724202,460
1506650724210,459
1506650724218,465
1506650724227,466
1506650724235,467
1506650724243,470
1506650724251,468
1506650724259,471
1506650724267,468
1506650724272,469
1506650724280,469
1506650724289,466
1506650724296,468
1506650724305,465
1506650724313,465
1506650724321,464
1506650724329,460
1506650724338,462
1506650724345,460
1506650724354,460
1506650724362,458
1506650724370,453
1506650724378,455
1506650724386,452
1506650724394,453
1506650724403,454
1506650724411,451
1506650724419,455
1506650724428,453
1506650724435,452
1506650724440,455
1506650724448,452
1506650724456,456
1506650724464,455
1506650724473,460
1506650724481,468
1506650724489,476
1506650724497,496
1506650724505,518
1506650724513,548
1506650724522,585
1506650724530,620
1506650724538,660
1506650724546,694
1506650724554,724
1506650724562,748
1506650724570,759
1506650724578,765
1506650724586,756
1506650724595,739
1506650724599,717
1506650724607,683
1506650724615,651
1506650724623,611
1506650724632,574
1506650724640,539
1506650724648,504
1506650724656,476
1506650724664,449
1506650724673,431
1506650724681,417
1506650724689,403
1506650724698,399
1506650724706,393
1506650724714,392
1506650724722,397
1506650724731,398
1506650724739,409
1506650724747,417
1506650724755,428
1506650724759,442
1506650724767,452
1506650724775,468
1506650724784,478
1506650724792,489
1506650724800,501
1506650724808,505
1506650724816,515
1506650724826,517
1506650724833,518
1506650724841,519
1506650724849,515
1506650724857,513
1506650724866,505
1506650724874,498
1506650724882,492
1506650724890,482
1506650724898,476
1506650724906,466
1506650724914,459
1506650724919,455
1506650724927,446
1506650724935,445
1506650724943,441
1506650724953,439
1506650724960,439
1506650724969,436
1506650724977,440
1506650724986,439
1506650724993,441
1506650725001,446
1506650725011,446
1506650725018,453
1506650725026,456
1506650725034,459
1506650725042,464
1506650725050,465
1506650725058,470
1506650725066,471
1506650725074,473
1506650725078,476
1506650725087,473
1506650725095,478
1506650725103,476
1506650725112,476
1506650725119,479
1506650725128,475
1506650725136,477
1506650725144,475
1506650725152,475
1506650725160,476
1506650725168,472
1506650725177,474
1506650725186,471
1506650725194,470
1506650725201,472
1506650725210,467
1506650725218,469
1506650725226,467
1506650725234,465
1506650725239,466
1506650725246,463
1506650725255,469
1506650725263,473
1506650725271,484
1506650725279,503
1506650725288,524
1506650725296,557
1506650725304,591
1506650725313,626
1506650725320,665
1506650725329,696
1506650725337,727
1506650725345,747
1506650725353,759
1506650725361,764
1506650725371,754
1506650725379,740
1506650725386,715
1506650725394,683
1506650725398,651
1506650725406,610
1506650725415,576
1506650725423,539
1506650725431,505
1506650725440,478
1506650725447,450
1506650725456,432
1506650725464,415
1506650725472,404
1506650725480,400
1506650725488,392
1506650725496,396
1506650725505,398
1506650725513,402
1506650725521,413
1506650725530,420
1506650725538,436
1506650725545,448
1506650725553,460
1506650725558,476
1506650725566,485
1506650725574,499
1506650725582,508
1506650725590,515
1506650725599,522
1506650725607,523
1506650725615,527
1506650725623,527
1506650725632,523
1506650725640,521
1506650725648,512
1506650725656,508
1506650725664,498
1506650725672,489
1506650725681,483
1506650725689,472
1506650725697,467
1506650725705,461
1506650725713,454
1506650725717,453
1506650725725,445
1506650725734,447
1506650725742,445
1506650725750,443
1506650725758,447
1506650725767,445
1506650725775,449
1506650725783,451
1506650725791,453
1506650725799,458
1506650725808,459
1506650725816,465
1506650725824,468
1506650725833,471
1506650725841,478
1506650725849,476
1506650725857,481
1506650725865,482
1506650725873,481
1506650725878,484
1506650725886,482
1506650725894,484
1506650725902,483
1506650725910,481
1506650725919,483
1506650725927,480
1506650725935,482
1506650725943,480
1506650725951,477
1506650725959,479
1506650725968,475
1506650725976,476
1506650725984,474
1506650725992,471
1506650726000,474
1506650726008,472
1506650726017,480
1506650726025,488
1506650726033,504
1506650726038,530
1506650726046,556
1506650726054,592
1506650726062,629
1506650726070,663
1506650726078,700
1506650726086,725
1506650726095,748
1506650726102,760
1506650726111,761
1506650726119,758
1506650726127,740
1506650726135,718
1506650726144,688
1506650726152,651
1506650726160,618
1506650726168,577
1506650726177,542
1506650726185,508
1506650726193,475
1506650726197,452
1506650726205,429
1506650726213,416
1506650726222,404
1506650726230,396
1506650726238,396
1506650726246,393
1506650726254,399
1506650726262,405
1506650726271,411
1506650726279,426
1506650726287,436
1506650726296,452
1506650726304,467
1506650726312,480
1506650726320,496
1506650726328,505
1506650726336,517
1506650726344,524
1506650726353,529
1506650726357,536
1506650726365,534
1506650726373,535
1506650726381,532
1506650726389,526
1506650726398,523
1506650726406,512
1506650726414,506
1506650726422,497
1506650726431,486
1506650726439,480
1506650726447,469
1506650726455,466
1506650726463,459
1506650726472,452
1506650726480,451
1506650726488,446
1506650726496,446
1506650726504,446
1506650726512,445
1506650726516,449
1506650726525,449
1506650726533,454
1506650726541,456
1506650726550,459
1506650726558,466
1506650726566,467
1506650726574,472
1506650726582,476
1506650726590,478
1506650726598,484
1506650726607,484
1506650726615,488
1506650726623,490
1506650726631,489
1506650726640,492
1506650726648,488
1506650726656,490
1506650726664,490
1506650726672,486
1506650726680,488
1506650726684,483
1506650726693,482
1506650726701,480
1506650726709,476
1506650726717,479
1506650726725,476
1506650726734,482
1506650726742,494
1506650726750,507
1506650726758,534
1506650726766,562
1506650726775,597
1506650726783,634
1506650726791,668
1506650726799,702
1506650726808,726
1506650726815,746
1506650726824,757
1506650726832,755
1506650726840,751
1506650726844,732
1506650726853,709
1506650726861,681
1506650726869,644
1506650726877,610
1506650726885,571
1506650726893,537
1506650726901,505
1506650726910,473
1506650726918,451
1506650726926,429
1506650726934,415
1506650726943,405
1506650726951,395
1506650726959,395
1506650726967,392
1506650726975,397
1506650726984,405
1506650726992,412
1506650727000,427
1506650727004,437
1506650727012,453
1506650727020,468
1506650727029,480
1506650727037,497
1506650727044,506
1506650727053,517
1506650727060,527
1506650727069,531
1506650727077,537
1506650727085,536
1506650727094,535
1506650727102,532
1506650727111,525
1506650727119,522
1506650727127,511
1506650727135,503
1506650727143,495
1506650727151,483
1506650727159,478
1506650727164,467
1506650727171,461
1506650727180,457
1506650727188,449
1506650727196,449
1506650727204,444
1506650727212,443
1506650727220,444
1506650727229,443
1506650727238,447
1506650727245,447
1506650727253,451
1506650727262,456
1506650727270,456
1506650727278,463
1506650727286,465
1506650727294,469
1506650727302,474
1506650727311,475
1506650727319,481
1506650727323,481
1506650727333,485
1506650727340,487
1506650727348,484
1506650727356,488
1506650727364,485
1506650727373,486
1506650727381,487
1506650727389,482
1506650727398,483
1506650727405,480
1506650727414,481
1506650727422,483
1506650727430,487
1506650727438,504
1506650727446,521
1506650727455,549
1506650727463,584
1506650727471,616
1506650727479,657
1506650727483,688
1506650727491,717
1506650727499,740
1506650727507,752
1506650727516,759
1506650727525,752
1506650727533,738
1506650727541,718
1506650727548,686
1506650727556,655
1506650727564,616
1506650727574,578
1506650727582,543
1506650727590,506
1506650727598,478
1506650727606,448
1506650727614,427
1506650727623,412
1506650727631,397
1506650727639,391
1506650727643,384
1506650727651,384
1506650727659,389
1506650727667,392
1506650727676,404
1506650727684,414
1506650727692,428
1506650727700,444
1506650727709,458
1506650727717,476
1506650727725,488
1506650727733,503
1506650727741,516
1506650727749,522
1506650727757,533
1506650727765,536
1506650727773,538
1506650727783,539
1506650727790,533
1506650727798,530
1506650727803,522
1506650727811,514
1506650727819,507
1506650727827,495
1506650727836,489
1506650727843,478
1506650727852,469
1506650727860,463
1506650727868,454
1506650727876,451
1506650727884,444
1506650727894,440
1506650727901,440
1506650727909,437
1506650727917,440
1506650727925,439
1506650727934,441
1506650727942,446
1506650727950,446
1506650727958,454
1506650727962,456
1506650727970,460
1506650727978,466
1506650727987,468
1506650727995,475
1506650728003,476
1506650728011,479
1506650728019,483
1506650728028,481
1506650728036,486
1506650728044,484
1506650728052,483
1506650728061,485
1506650728069,484
1506650728078,491
1506650728085,500
1506650728093,517
1506650728102,542
1506650728110,567
1506650728118,603
1506650728122,636
1506650728131,669
1506650728139,702
1506650728146,723
1506650728155,742
1506650728163,748
1506650728171,746
1506650728179,738
1506650728187,716
1506650728195,694
1506650728204,661
1506650728212,625
1506650728220,590
1506650728228,550
1506650728237,516
1506650728244,481
1506650728254,451
1506650728261,429
1506650728269,407
1506650728277,394
1506650728281,382
1506650728289,376
1506650728297,377
1506650728306,377
1506650728314,386
1506650728322,393
1506650728331,407
1506650728339,424
1506650728347,436
1506650728355,457
1506650728363,472
1506650728371,487
1506650728379,504
1506650728388,513
1506650728396,526
1506650728404,533
1506650728412,537
1506650728420,541
1506650728429,537
1506650728438,537
1506650728441,531
1506650728449,523
1506650728457,517
1506650728465,503
1506650728474,495
1506650728482,484
1506650728490,473
1506650728498,466
1506650728506,455
1506650728515,451
1506650728523,445
1506650728532,440
1506650728540,440
1506650728548,436
1506650728556,440
1506650728565,442
1506650728574,443
1506650728581,449
1506650728590,449
1506650728597,455
1506650728601,459
1506650728610,463
1506650728618,469
1506650728626,471
1506650728634,476
1506650728643,478
1506650728651,480
1506650728659,484
1506650728667,482
1506650728675,488
1506650728683,490
1506650728691,494
1506650728700,507
1506650728708,521
1506650728716,547
1506650728724,575
1506650728733,607
1506650728741,646
1506650728749,677
1506650728757,710
1506650728761,734
1506650728769,749
1506650728777,759
1506650728786,754
1506650728794,746
1506650728802,726
1506650728810,699
1506650728819,670
1506650728827,632
1506650728835,597
1506650728843,558
1506650728851,521
1506650728860,489
1506650728867,456
1506650728876,433
1506650728884,412
1506650728892,396
1506650728900,387
1506650728908,379
1506650728916,380
1506650728924,381
1506650728929,387
1506650728937,400
1506650728944,410
1506650728953,429
1506650728961,445
1506650728970,461
1506650728978,482
1506650728986,495
1506650728994,512
1506650729002,524
1506650729011,534
1506650729019,544
1506650729027,546
1506650729035,550
1506650729044,548
1506650729052,542
1506650729060,539
1506650729068,528
1506650729076,521
1506650729084,512
1506650729088,499
1506650729097,491
1506650729105,479
1506650729113,471
1506650729121,462
1506650729130,454
1506650729138,451
1506650729146,444
1506650729154,445
1506650729162,444
1506650729171,443
1506650729178,448
1506650729186,448
1506650729195,453
1506650729203,456
1506650729211,459
1506650729219,466
1506650729227,467
1506650729236,473
1506650729244,476
1506650729248,477
1506650729256,482
1506650729265,480
1506650729273,485
1506650729281,488
1506650729289,492
1506650729297,505
1506650729305,519
1506650729314,546
1506650729322,576
1506650729331,610
1506650729339,651
1506650729346,685
1506650729355,721
1506650729363,749
1506650729371,765
1506650729379,779
1506650729387,775
1506650729396,767
1506650729403,748
1506650729408,719
1506650729416,688
1506650729424,649
1506650729433,611
1506650729441,572
1506650729449,533
1506650729457,502
1506650729466,469
1506650729474,445
1506650729482,426
1506650729490,410
1506650729498,403
1506650729506,395
1506650729515,396
1506650729523,398
1506650729531,401
1506650729539,414
1506650729548,422
1506650729556,438
1506650729564,452
1506650729568,465
1506650729576,483
1506650729584,494
1506650729593,509
1506650729601,518
1506650729609,525
1506650729617,534
1506650729625,535
1506650729634,537
1506650729642,535
1506650729650,530
1506650729658,527
1506650729666,517
1506650729674,511
1506650729682,501
1506650729691,490
1506650729699,483
1506650729707,471
1506650729715,464
1506650729723,457
1506650729727,450
1506650729736,449
1506650729744,443
1506650729753,443
1506650729760,445
1506650729768,444
1506650729777,450
1506650729785,450
1506650729793,454
1506650729801,457
1506650729810,459
1506650729818,467
1506650729826,469
1506650729834,475
1506650729843,478
1506650729850,480
1506650729859,485
1506650729867,485
1506650729875,488
1506650729883,490
1506650729888,491
1506650729896,500
1506650729903,508
1506650729912,527
1506650729920,554
1506650729928,583
1506650729937,623
1506650729945,660
1506650729952,701
1506650729961,736
1506650729969,763
1506650729977,786
1506650729985,793
1506650729993,793
1506650730001,781
1506650730010,757
1506650730018,731
1506650730026,694
1506650730035,657
1506650730043,617
1506650730048,576
1506650730055,542
1506650730063,504
1506650730071,477
