time,value
1506653525654,321.3981134760706
1506653525663,288.3981134760706
1506653525670,257.3981134760706
1506653525678,215.3981134760706
1506653525686,178.3981134760706
1506653525694,139.3981134760706
1506653525702,99.39811347607059
1506653525711,69.39811347607059
1506653525719,34.39811347607059
1506653525727,10.398113476070591
1506653525736,-12.601886523929409
1506653525744,-34.60188652392941
1506653525752,-46.60188652392941
1506653525760,-61.60188652392941
1506653525768,-65.60188652392941
1506653525776,-67.60188652392941
1506653525784,-68.60188652392941
1506653525792,-61.60188652392941
1506653525800,-57.60188652392941
1506653525806,-46.60188652392941
1506653525814,-34.60188652392941
1506653525821,-24.60188652392941
1506653525830,-6.601886523929409
1506653525838,3.3981134760705913
1506653525846,18.7821000548779
1506653525855,30.7821000548779
1506653525863,36.7821000548779
1506653525870,48.7821000548779
1506653525878,47.7821000548779
1506653525887,51.7821000548779
1506653525894,50.7821000548779
1506653525903,43.7821000548779
1506653525911,40.7821000548779
1506653525920,28.7821000548779
1506653525928,19.7821000548779
1506653525936,8.782100054877901
1506653525944,-5.217899945122099
1506653525953,-12.217899945122099
1506653525960,-26.2178999451221
1506653525965,-33.2178999451221
1506653525973,-41.2178999451221
1506653525982,-51.2178999451221
1506653525990,-51.2178999451221
1506653525998,-58.2178999451221
1506653526006,-59.2178999451221
1506653526014,-58.2178999451221
1506653526022,-61.2178999451221
1506653526030,-55.2178999451221
1506653526038,-57.2178999451221
1506653526046,-51.2178999451221
1506653526055,-48.2178999451221
1506653526063,-48.2178999451221
1506653526071,-40.2178999451221
1506653526079,-41.2178999451221
1506653526088,-35.2178999451221
1506653526096,-30.2178999451221
1506653526104,-32.2178999451221
1506653526112,-26.2178999451221
1506653526120,-28.2178999451221
1506653526125,-24.2178999451221
1506653526133,-23.2178999451221
1506653526141,-25.2178999451221
1506653526149,-20.2178999451221
1506653526157,-23.2178999451221
1506653526166,-22.2178999451221
1506653526174,-22.882678883700066
1506653526182,-27.882678883700066
1506653526190,-25.882678883700066
1506653526199,-31.882678883700066
1506653526207,-32.882678883700066
1506653526215,-34.882678883700066
1506653526223,-39.882678883700066
1506653526231,-34.882678883700066
1506653526240,-35.882678883700066
1506653526248,-26.882678883700066
1506653526256,-10.882678883700066
1506653526264,7.117321116299934
1506653526272,40.117321116299934
1506653526280,73.11732111629993
1506653526284,115.11732111629993
1506653526293,160.11732111629993
1506653526301,202.11732111629993
1506653526309,247.11732111629993
1506653526317,282.11732111629993
1506653526325,313.11732111629993
1506653526335,336.11732111629993
1506653526342,344.11732111629993
1506653526351,350.11732111629993
1506653526359,338.11732111629993
1506653526366,321.11732111629993
1506653526375,297.11732111629993
1506653526383,262.11732111629993
1506653526391,232.11732111629993
1506653526399,191.11732111629993
1506653526408,153.11732111629993
1506653526415,115.11732111629993
1506653526424,76.11732111629993
1506653526431,47.117321116299934
1506653526439,16.117321116299934
1506653526444,-8.882678883700066
1506653526452,-30.882678883700066
1506653526460,-51.882678883700066
1506653526468,-59.882678883700066
1506653526476,-72.88267888370007
1506653526485,-76.88267888370007
1506653526493,-75.88267888370007
1506653526501,-76.88267888370007
1506653526509,-65.88267888370007
1506653526518,-58.882678883700066
1506653526527,-44.882678883700066
1506653526534,-29.882678883700066
1506653526542,-17.882678883700066
1506653526551,2.1173211162999337
1506653526559,13.117321116299934
1506653526566,28.117321116299934
1506653526575,41.117321116299934
